sim_time,gt_x,gt_y,gt_yaw,vel,gps_lat,gps_lon,gps_alt,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,compass
3453.479095734423,-23.64237403869629,-57.77525329589844,0.719929575920105,1.8210028627867032,-0.000519099788463947,-0.00020353141908121785,2.0690982341766357,2.435389280319214,-0.03749873489141464,9.798348426818848,-9.449727076571435e-05,0.0008162094745784998,-0.007558850105851889,1.5833615064620972
3453.579095735913,-23.445552825927734,-57.771995544433594,0.7994791865348816,2.107657075271184,-0.0005190752427515752,-0.00020177340099192498,2.070404529571533,3.301467180252075,1.9910234212875366,9.245819091796875,-0.05182981863617897,0.01370450109243393,0.008058898150920868,1.5847498178482056
3453.6790957374033,-23.22142791748047,-57.76782989501953,0.8276093006134033,2.334142421394727,-0.0005190059936746776,-0.00019974740268746528,2.0687549114227295,1.9613749980926514,-0.7759827971458435,10.002274513244629,-0.0027529653161764145,0.004855796229094267,-0.006463571917265654,1.5852408409118652
3453.7790957388934,-22.973825454711914,-57.76360321044922,0.8442205190658569,2.5826882720674904,-0.0005189665696952889,-0.00019752056491894774,2.068514585494995,2.4132447242736816,-0.16993767023086548,9.883045196533203,0.0018513330724090338,0.00038505802513100207,-0.006229901686310768,1.5855307579040527
3453.8790957403835,-22.69993782043457,-57.75920104980469,0.8572635650634766,2.8528638506267434,-0.0005189285855482,-0.0001950622055458349,2.0687522888183594,2.6658935546875,-0.0472576767206192,9.816083908081055,0.0016988437855616212,-0.0009482437162660062,-0.005277606192976236,1.5857584476470947
3453.9790957418736,-22.398170471191406,-57.75490951538086,0.8484412431716919,3.137755183879343,-0.000518892452614066,-0.0001923541038332719,2.0690383911132812,2.831993341445923,-0.1112232506275177,9.792125701904297,0.0007659583352506161,-0.0009388809558004141,-0.008254488930106163,1.5856044292449951
3454.0790957433637,-22.067129135131836,-57.750370025634766,0.8346904516220093,3.437437682675462,-0.0005188554283551859,-0.00018938261565619325,2.069254159927368,2.9851043224334717,-0.03188079223036766,9.787981033325195,0.0007092456216923892,-0.0007700290880165994,-0.006072346121072769,1.5853644609451294
3454.179095744854,-21.70516014099121,-57.74544906616211,0.822385311126709,3.753530680266617,-0.000518814256008039,-0.0001861330855787558,2.0694079399108887,3.1536407470703125,-0.0030308295972645283,9.789048194885254,0.0004034134035464376,-0.0006414572708308697,-0.0027560689486563206,1.5851496458053589
3454.279095746344,-21.31206512451172,-57.74011993408203,0.8103392124176025,4.062327752299449,-0.0005187689355726252,-0.00018260222255571759,2.0694799423217773,3.077755928039551,-0.0009572643903084099,9.786728858947754,0.00021709427528548986,0.0003467084898147732,-0.0020662967581301928,1.5849393606185913
3454.379095747834,-20.888229370117188,-57.734397888183594,0.7998375296592712,4.3731985657029275,-0.0005187194327672224,-0.00017879391756244256,2.0695009231567383,3.0968995094299316,0.002007661620154977,9.79397964477539,3.948145968024619e-05,0.0003853732196148485,-0.0018810954643413424,1.5847561359405518
3454.479095749324,-20.433319091796875,-57.72786331176758,0.7699317336082458,4.689799299575519,-0.0005186693814542849,-0.00017470323403106784,2.0695853233337402,3.278571844100952,-0.15417028963565826,9.827327728271484,-0.007303847931325436,-0.003734452882781625,-0.00926679652184248,1.5842341184616089
3454.5790957508143,-19.94733238220215,-57.72114562988281,0.7505348324775696,4.995460040599462,-0.000518607708637842,-0.0001703389480822381,2.069523334503174,3.1195173263549805,-0.06582960486412048,9.797600746154785,-0.000717773858923465,-0.0003873887471854687,-0.0011571822687983513,1.5838956832885742
3454.6790957523044,-19.432329177856445,-57.71418380737305,0.7401695847511292,5.224172458590189,-0.0005185466528923861,-0.00016570863597635402,2.069694995880127,2.6179938316345215,-0.03135757893323898,9.747163772583008,4.426080340635963e-05,0.009050511755049229,-0.018588082864880562,1.5837147235870361
3454.7790957537945,-18.910751342773438,-57.70717239379883,0.7380731105804443,5.129246272740335,-0.0005184840201877504,-0.00016099435079421862,2.0689070224761963,-1.1935081481933594,-0.19214919209480286,9.69540786743164,-0.0001460994826629758,0.024895280599594116,-0.0474562831223011,1.583678126335144
3454.8790957552847,-18.396055221557617,-57.70024871826172,0.7349138259887695,5.1024670112369055,-0.00051842221024442,-0.00015634528658679798,2.0681521892547607,-0.6006861329078674,-0.20987002551555634,9.847853660583496,-1.9744202290894464e-05,0.014377904124557972,-0.04642045497894287,1.5836230516433716
3454.9790957567748,-17.86003303527832,-57.69314193725586,0.7394586801528931,5.674757119301353,-0.000518357897735437,-0.00015155160493819975,2.068826913833618,6.294766426086426,0.0038731666281819344,10.14499282836914,-0.00016335147665813565,-0.030577989295125008,0.0008712391136214137,1.5837023258209229
3455.079095758265,-17.249237060546875,-57.68524169921875,0.740807831287384,6.2413530989631125,-0.0005182866946004904,-0.0001461134440705889,2.0703389644622803,5.712552547454834,-0.05376102775335312,9.581042289733887,-0.0009303446859121323,-0.0031798204872757196,0.0004914519377052784,1.5837258100509644
3455.179095759755,-16.627336502075195,-57.67734909057617,0.7262806296348572,6.045858601144053,-0.000518218028312917,-0.00014049235593828114,2.069356918334961,-2.292707920074463,0.11166346818208694,9.5372314453125,0.0013393847038969398,0.040205877274274826,0.03834189102053642,1.5834723711013794
3455.279095761245,-16.038339614868164,-57.669403076171875,0.6759423613548279,5.73163587733066,-0.0005181542643114742,-0.00013514163917119703,2.0676116943359375,-3.477260112762451,0.2084880918264389,9.853925704956055,7.888620893936604e-05,0.03096880577504635,0.03919507563114166,1.5825937986373901
3455.3790957627352,-15.473875045776367,-57.66215133666992,0.6420232057571411,5.522654479727979,-0.0005180932771294442,-0.00013004181318122506,2.0667829513549805,-2.541066884994507,0.19779697060585022,9.879196166992188,-0.0008602929301559925,0.013505958020687103,0.044551920145750046,1.5820016860961914
3455.4790957642253,-14.926301956176758,-57.65571594238281,0.6327962875366211,5.364475866772036,-0.0005180363694722379,-0.00012511582122938115,2.066627264022827,-1.9813334941864014,0.1884387731552124,9.82010555267334,-0.0004809096280951053,0.0057844617404043674,0.047364380210638046,1.5818407535552979
3455.5790957657155,-14.39093017578125,-57.64974594116211,0.63471519947052,5.2728884119384585,-0.0005179826500151033,-0.00012030964389337463,2.0667836666107178,-1.2583481073379517,0.20064185559749603,9.807642936706543,-6.445450708270073e-05,0.0011089879553765059,0.047057751566171646,1.5818742513656616
3455.6790957672056,-13.858348846435547,-57.64388656616211,0.6419662237167358,5.296008728506281,-0.0005179295133472261,-0.00011553712263722393,2.06720232963562,-0.0804978758096695,0.20045340061187744,9.807821273803711,7.603856647619978e-05,-0.003293754067271948,0.04345979541540146,1.582000732421875
3455.7790957686957,-13.316368103027344,-57.63797378540039,0.6468945741653442,5.438095108858986,-0.0005178759652986913,-0.00011068643048614698,2.06781268119812,1.1641372442245483,0.1641191989183426,9.792313575744629,0.00011771592835430056,-0.005149189382791519,0.03890661150217056,1.5820868015289307
3455.879095770186,-12.756498336791992,-57.63182830810547,0.6510829329490662,5.63261890583041,-0.0005178207374458134,-0.00010567374863163893,2.0683836936950684,1.767886996269226,0.17250840365886688,9.7633056640625,0.00046521093463525176,-0.0018349353922531009,0.039051104336977005,1.5821598768234253
3455.979095771676,-12.182629585266113,-57.62550735473633,0.6549587845802307,5.716657493088162,-0.0005177634184079364,-0.0001005208288258455,2.0685133934020996,0.6519497036933899,0.17019133269786835,9.723252296447754,0.000206784374313429,0.008718919940292835,0.04297955706715584,1.5822274684906006
3456.079095773166,-11.608189582824707,-57.61921310424805,0.6549124121665955,5.676166146944119,-0.0005177066478775958,-9.534692860663417e-05,2.068161964416504,-0.660807192325592,0.18008217215538025,9.75361442565918,0.0001708472118480131,0.014625562354922295,0.04538200795650482,1.5822267532348633
3456.179095774656,-11.041695594787598,-57.61299133300781,0.6552624702453613,5.576713229417811,-0.0005176505629816752,-9.024050338531157e-05,2.0676896572113037,-1.3211636543273926,0.20507898926734924,9.78842830657959,-9.783727000467479e-05,0.014008697122335434,0.046581875532865524,1.5822328329086304
3456.2790957761463,-10.485699653625488,-57.606937408447266,0.654958188533783,5.4713060287680095,-0.0005175960207632064,-8.523298092985197e-05,2.0673558712005615,-1.4062107801437378,0.2034451961517334,9.803112983703613,-0.00013885341468267143,0.010336342267692089,0.046686574816703796,1.5822274684906006
3456.3790957776364,-9.938382148742676,-57.60095977783203,0.6566550731658936,5.4014662476123085,-0.0005175420956157153,-8.031110278455425e-05,2.0672550201416016,-1.0444433689117432,0.2118781954050064,9.808110237121582,-0.00022210547467693686,0.005835885182023048,0.045854970812797546,1.5822571516036987
3456.4790957791265,-9.39387035369873,-57.59498596191406,0.6600231528282166,5.40793732310561,-0.0005174881019047776,-7.542289785997335e-05,2.067413806915283,-0.25031614303588867,0.21043618023395538,9.809686660766602,3.334102075314149e-05,0.0012590641854330897,0.043742585927248,1.5823159217834473
3456.5790957806166,-8.84341812133789,-57.58888244628906,0.6635768413543701,5.503070141220003,-0.0005174328054884282,-7.048832262215931e-05,2.067786455154419,0.6954872012138367,0.18455733358860016,9.798791885375977,-4.252694270689972e-05,-0.0012963592307642102,0.04079347476363182,1.5823779106140137
3456.6790957821067,-8.281813621520996,-57.58266830444336,0.664484441280365,5.613280839509858,-0.0005173769262828144,-6.54526334474593e-05,2.068131446838379,0.8877575993537903,0.17233987152576447,9.764945983886719,0.00018153220298700035,0.001888069324195385,0.04108670353889465,1.582393765449524
3456.779095783597,-7.71295166015625,-57.57635498046875,0.6642163991928101,5.652842861655847,-0.0005173202243158871,-6.034196157791131e-05,2.068178415298462,0.17368528246879578,0.18561147153377533,9.749244689941406,0.0001825000945245847,0.008163131773471832,0.04337846115231514,1.5823891162872314
3456.879095785087,-7.144778251647949,-57.56967544555664,0.6796286106109619,5.617714724922823,-0.0005172589971617482,-5.5228345765548856e-05,2.067946672439575,-0.6218822002410889,0.28818026185035706,9.76683235168457,0.0005019200616516173,0.011534820310771465,0.049256034195423126,1.582658052444458
3456.979095786577,-6.582526206970215,-57.56277084350586,0.7044337391853333,5.5462770569170585,-0.0005171930048483483,-5.0165822573523624e-05,2.0676493644714355,-1.0287343263626099,0.23091775178909302,9.787277221679688,-6.802355346735567e-05,0.011021849699318409,0.05052156373858452,1.5830910205841064
3457.079095788067,-6.027488708496094,-57.55575942993164,0.7294013500213623,5.476945252315728,-0.0005171257098295358,-4.517145572859779e-05,2.0674521923065186,-1.0239664316177368,0.21110369265079498,9.798558235168457,-0.00024015965755097568,0.008367802016437054,0.04998849704861641,1.5835267305374146
3457.1790957895573,-5.477522373199463,-57.54867935180664,0.7510690689086914,5.442878622531448,-0.0005170583805289977,-4.022835719783086e-05,2.067430019378662,-0.6637299656867981,0.2041107416152954,9.802876472473145,-0.00016425384092144668,0.004987812135368586,0.048159096390008926,1.5839049816131592
3457.2790957910474,-4.927610397338867,-57.54146194458008,0.769112229347229,5.468370313445378,-0.0005169906055660793,-3.5291759338459533e-05,2.0675911903381348,-0.03808225318789482,0.20337563753128052,9.801309585571289,-5.035448793933028e-06,0.0019841636531054974,0.04564813897013664,1.5842198133468628
3457.3790957925376,-4.372120380401611,-57.53406524658203,0.7833223938941956,5.541242611153455,-0.0005169218364332404,-3.030843120778202e-05,2.067857027053833,0.47664257884025574,0.18380627036094666,9.787332534790039,-1.9733426597667858e-05,0.0014700308674946427,0.0436876118183136,1.584467887878418
3457.4790957940277,-3.8094942569732666,-57.526527404785156,0.792345404624939,5.60340826662118,-0.0005168525530745787,-2.525814016242637e-05,2.068035840988159,0.38862207531929016,0.17989329993724823,9.766520500183105,0.00017440611554775387,0.004606078844517469,0.04392959922552109,1.5846253633499146
3457.579095795518,-3.24360990524292,-57.51887130737305,0.7990603446960449,5.613355361886662,-0.0005167826526449305,-2.0171561915106446e-05,2.0680012702941895,-0.14974276721477509,0.1923282891511917,9.763423919677734,0.00017666553321760148,0.00844090711325407,0.04523833096027374,1.584742546081543
3457.679095797008,-2.6795761585235596,-57.51121520996094,0.8035406470298767,5.577794517774142,-0.0005167128893421632,-1.5096661950397832e-05,2.0678155422210693,-0.6401111483573914,0.18656665086746216,9.776549339294434,-0.00012448595953173935,0.009985928423702717,0.045549508184194565,1.5848207473754883
3457.779095798498,-2.12032413482666,-57.503787994384766,0.7998127341270447,5.524503602565121,-0.0005166456628867655,-1.0064429873024752e-05,2.0676205158233643,-0.8425367474555969,0.12626314163208008,9.789247512817383,-0.0013348276261240244,0.009105177596211433,0.042276255786418915,1.5847556591033936
3457.879095799988,-1.5659148693084717,-57.49694061279297,0.7736164331436157,5.482153608667394,-0.0005165873153971725,-5.078757194003292e-06,2.0675201416015625,-0.7409384846687317,0.12150555849075317,9.796253204345703,-0.00014094801736064255,0.006889547221362591,0.039819102734327316,1.5842984914779663
3457.9790958014783,-1.0138829946517944,-57.49041748046875,0.7427778840065002,5.473769397080951,-0.0005165336987851106,-1.1886706437544412e-07,2.0675549507141113,-0.3878229260444641,0.1691368818283081,9.79823112487793,0.00018679349159356207,0.004412651527673006,0.038631074130535126,1.5837602615356445
3458.0790958029684,-0.4602547585964203,-57.48408889770508,0.7143627405166626,5.506600338890796,-0.0005164817962591082,4.8515443732490565e-06,2.067706823348999,0.049987923353910446,0.17124290764331818,9.79329776763916,0.0003021601587533951,0.002874447265639901,0.03816089779138565,1.5832643508911133
3458.1790958044585,0.09798778593540192,-57.477874755859375,0.6901711821556091,5.557737047893144,-0.0005164300994234296,9.862704440730643e-06,2.067880153656006,0.2572590410709381,0.17147453129291534,9.780498504638672,0.0002882180851884186,0.003568194340914488,0.03866082802414894,1.5828421115875244
3458.2790958059486,0.6604250073432922,-57.47170639038086,0.6714244484901428,5.5890786869026865,-0.0005163779912070915,1.4914865982502766e-05,2.0679521560668945,0.06380864977836609,0.1840153932571411,9.770062446594238,0.00027831693296320736,0.006094698328524828,0.040514618158340454,1.5825148820877075
3458.3790958074387,1.2238600254058838,-57.46561813354492,0.6577743887901306,5.583955548357528,-0.0005163255744552581,1.9980563447657348e-05,2.0678844451904297,-0.31795623898506165,0.1960289478302002,9.772809982299805,0.00028502714121714234,0.008278680965304375,0.04252436012029648,1.582276701927185
3458.479095808929,1.7850970029830933,-57.45961380004883,0.6482023000717163,5.552265352108054,-0.0005162731577034207,2.5028891864469546e-05,2.0677435398101807,-0.6077253222465515,0.19426164031028748,9.782251358032227,8.767939289100468e-05,0.008777165785431862,0.043554212898015976,1.5821095705032349
3458.579095810419,2.342709541320801,-57.453670501708984,0.6426268219947815,5.515209263406834,-0.0005162206723881369,3.004395201339661e-05,2.0676236152648926,-0.6753690838813782,0.19998984038829803,9.79014778137207,-0.00011349031410645694,0.007742671296000481,0.04401831701397896,1.5820122957229614
3458.679095811909,2.8973796367645264,-57.448787689208984,0.5977206826210022,5.4930342004357415,-0.000516180528492506,3.5029889840104656e-05,2.0675864219665527,-0.5256281495094299,-0.0339093878865242,9.794126510620117,-0.0008762067882344127,0.0059988414868712425,0.033714961260557175,1.581228494644165
3458.779095813399,3.4514358043670654,-57.44468688964844,0.5304584503173828,5.498902533994348,-0.0005161539944402148,4.0007167246976656e-05,2.0676474571228027,-0.2324168086051941,0.10515199601650238,9.793255805969238,0.00022809652728028595,0.0043978700414299965,0.031582627445459366,1.580054521560669
3458.8790958148893,4.007572650909424,-57.441097259521484,0.46474888920783997,5.528870688545482,-0.0005161328083364375,4.500119555990383e-05,2.067767381668091,0.027833422645926476,0.15568393468856812,9.787525177001953,0.0005024302517995238,0.003897756105288863,0.03213381767272949,1.5789077281951904
3458.9790958163794,4.567048072814941,-57.43788146972656,0.4086924195289612,5.561449522580766,-0.0005161135077273258,5.002583744992468e-05,2.067868232727051,0.0666273757815361,0.17338544130325317,9.77860164642334,0.0005066781304776669,0.004950816743075848,0.03424718976020813,1.5779293775558472
3459.0790958178695,5.128749847412109,-57.434940338134766,0.36458057165145874,5.574573931899489,-0.000516094721344029,5.507331525152601e-05,2.0678820610046387,-0.13131926953792572,0.18506795167922974,9.774810791015625,0.0004316124541219324,0.0067320107482373714,0.03705369681119919,1.5771594047546387
3459.1790958193596,5.690298557281494,-57.43220520019531,0.3317786753177643,5.563140750835789,-0.0005160757292704005,6.012219003326862e-05,2.067810297012329,-0.39110663533210754,0.19175198674201965,9.778406143188477,0.00028972947620786726,0.007896247319877148,0.039529427886009216,1.5765869617462158
3459.2790958208498,6.249767303466797,-57.42963790893555,0.3082505166530609,5.537493598332847,-0.0005160566686333257,6.515331545382325e-05,2.067709445953369,-0.5494978427886963,0.20012126863002777,9.784957885742188,0.00023329092073254287,0.007846486754715443,0.04137621819972992,1.5761762857437134
3459.37909582234,6.806676864624023,-57.42719268798828,0.2922299802303314,5.513677954821704,-0.000516037470869362,7.016032796867917e-05,2.0676426887512207,-0.538248598575592,0.2000354379415512,9.790203094482422,0.0001771228708093986,0.006852759979665279,0.042395129799842834,1.5758967399597168
3459.47909582383,7.362035274505615,-57.424808502197266,0.2821035385131836,5.505188484915953,-0.0005160178617247395,7.51511723667406e-05,2.067643642425537,-0.3807213306427002,0.20929831266403198,9.791797637939453,0.00029232900124043226,0.005558496806770563,0.04302791878581047,1.575719952583313
3459.57909582532,7.91771936416626,-57.42243957519531,0.27659547328948975,5.516717119971352,-0.0005159975669456877,8.014289951912415e-05,2.067707061767578,-0.16687187552452087,0.19328996539115906,9.789438247680664,0.0001740816660458222,0.0046761734411120415,0.04290396347641945,1.575623869895935
3459.67909582681,8.475346565246582,-57.42051696777344,0.25512728095054626,5.540110016134219,-0.0005159821744527731,8.515136472191711e-05,2.0677924156188965,-0.03621496260166168,0.08435020595788956,9.784150123596191,-0.0003183449152857065,0.004762293770909309,0.03825407847762108,1.575249195098877
3459.7790958283003,9.035178184509277,-57.4189338684082,0.22422224283218384,5.559205108464749,-0.000515972746979355,9.018078462683565e-05,2.067843198776245,-0.07445616275072098,0.1544402837753296,9.779167175292969,0.00022051461564842612,0.005762930028140545,0.03813781216740608,1.5747097730636597
3459.8790958297905,9.596017837524414,-57.41758346557617,0.1948223114013672,5.562168220813943,-0.0005159655135360939,9.522138894331785e-05,2.067829132080078,-0.24160227179527283,0.17264080047607422,9.778402328491211,0.000271409546257928,0.006928661838173866,0.03922629356384277,1.5741965770721436
3459.9790958312806,10.156187057495117,-57.41638946533203,0.17083947360515594,5.549351493344081,-0.0005159589657272542,0.00010025755377689484,2.0677664279937744,-0.4114747941493988,0.1957722008228302,9.781655311584473,0.00028841508901678026,0.007469983771443367,0.040817081928253174,1.5737780332565308
3460.0790958327707,10.714625358581543,-57.41533660888672,0.15218955278396606,5.530200129900468,-0.0005159526578904597,0.00010527830897676026,2.0676991939544678,-0.4827430248260498,0.19344699382781982,9.786282539367676,0.0001570575695950538,0.0071660843677818775,0.04166517034173012,1.5734525918960571
3460.179095834261,11.271389961242676,-57.41437911987305,0.13842535018920898,5.516379104322791,-0.0005159464186171041,0.00011028286606332487,2.067667245864868,-0.43084633350372314,0.19833266735076904,9.789385795593262,0.00016562391829211265,0.006316394079476595,0.04234292358160019,1.5732122659683228
3460.279095835751,11.82751178741455,-57.41349411010742,0.12848179042339325,5.515698729795194,-0.0005159401450620235,0.00011527996687551247,2.0676863193511963,-0.29430335760116577,0.19300293922424316,9.789182662963867,4.51148152933456e-05,0.005444301292300224,0.04231423884630203,1.5730388164520264
3460.379095837241,12.384355545043945,-57.41266632080078,0.12093015760183334,5.527978883135173,-0.0005159339400703812,0.00012028237278406565,2.067741632461548,-0.1574166864156723,0.18772602081298828,9.787184715270996,7.08829757058993e-05,0.005049496423453093,0.042374387383461,1.5729069709777832
3460.479095838731,12.94276237487793,-57.411888122558594,0.11461155861616135,5.544674370565893,-0.0005159279407690625,0.00012529883419833856,2.0677967071533203,-0.1052129864692688,0.18259218335151672,9.782822608947754,-3.0302451705210842e-05,0.0053788768127560616,0.042288098484277725,1.5727967023849487
3460.5790958402213,13.502513885498047,-57.41129684448242,0.10339370369911194,5.554660714673708,-0.0005159240326527368,0.00013032852835702063,2.067816972732544,-0.17055869102478027,0.1574901044368744,9.780179977416992,1.8000304407905787e-05,0.006192321423441172,0.04159336909651756,1.5726008415222168
3460.6790958417114,14.062554359436035,-57.41081237792969,0.0909324362874031,5.5524069762440895,-0.0005159217014955855,0.00013536227632924197,2.0677919387817383,-0.2984989583492279,0.18018367886543274,9.780805587768555,0.0001421747001586482,0.0069074854254722595,0.04208454489707947,1.5723834037780762
3460.7790958432015,14.621773719787598,-57.41042709350586,0.07965759187936783,5.540692528510835,-0.0005159200902545769,0.00014038945935183905,2.0677428245544434,-0.4012911915779114,0.18031735718250275,9.783821105957031,0.00010089050920214504,0.007082194555550814,0.04252370446920395,1.5721865892410278
3460.8790958446916,15.179672241210938,-57.41007995605469,0.07146190106868744,5.527475386954372,-0.0005159185475770073,0.00014540451521553586,2.0677013397216797,-0.4232761263847351,0.20544032752513885,9.786832809448242,0.0002882239641621709,0.006690142676234245,0.04348156228661537,1.572043538093567
3460.9790958461817,15.73658275604248,-57.40977096557617,0.06622149050235748,5.520652670018265,-0.0005159166278004999,0.00015040966366178457,2.0676910877227783,-0.3572339117527008,0.19536994397640228,9.788082122802734,0.00019165995763614774,0.006026274524629116,0.04353925585746765,1.5719521045684814
3461.079095847672,16.29339599609375,-57.40951156616211,0.061473194509744644,5.523933313142273,-0.0005159149479960374,0.000155412755204756,2.067716598510742,-0.2524269223213196,0.19017477333545685,9.787874221801758,-1.916531715551173e-07,0.005493705160915852,0.04291245713829994,1.5718692541122437
3461.179095849162,16.851015090942383,-57.40929412841797,0.05701736733317375,5.534707322233962,-0.0005159137481356688,0.00016042254882423448,2.0677592754364014,-0.16918715834617615,0.1875818818807602,9.785158157348633,-1.2432211406121496e-05,0.0054017030633986,0.042776577174663544,1.571791410446167
3461.279095850652,17.40977668762207,-57.40907669067383,0.054253555834293365,5.545632804985639,-0.0005159123425849681,0.00016544295263644468,2.06779146194458,-0.16360948979854584,0.1976555585861206,9.782509803771973,0.00011602437007240951,0.0057966741733253,0.04338916018605232,1.5717432498931885
3461.379095852142,17.969268798828125,-57.40884780883789,0.05288434028625488,5.54976936479864,-0.0005159105599353294,0.00017047088128647228,2.067793846130371,-0.232948437333107,0.19523128867149353,9.781187057495117,6.818265683250502e-05,0.006394636817276478,0.04374578967690468,1.5717192888259888
3461.4790958536323,18.528657913208008,-57.40868377685547,0.04953406751155853,5.545258286358196,-0.0005159094972018335,0.00017549882707735927,2.06776762008667,-0.3253155052661896,0.18272912502288818,9.782505989074707,0.0001972062309505418,0.0067907292395830154,0.04379066824913025,1.5716608762741089
3461.5790958551224,19.087263107299805,-57.40858840942383,0.04502936452627182,5.535700815480685,-0.0005159091886662016,0.0001805200536508761,2.0677316188812256,-0.38160422444343567,0.17267589271068573,9.784749031066895,2.4769917217781767e-05,0.0067629641853272915,0.04339395463466644,1.5715821981430054
3461.6790958566125,19.644941329956055,-57.40855026245117,0.04017586261034012,5.527333763076497,-0.0005159096686101551,0.00018553252124460707,2.067708730697632,-0.37138479948043823,0.1951887458562851,9.786999702453613,0.00021949392976239324,0.00637628510594368,0.04368087276816368,1.5714975595474243
3461.7790958581027,20.20211410522461,-57.408538818359375,0.0356326662003994,5.5250339713771774,-0.0005159102513992688,0.00019053960660809732,2.067711353302002,-0.30948615074157715,0.18258239328861237,9.787007331848145,7.916866707091685e-06,0.0059009455144405365,0.04311531409621239,1.571418285369873
3461.879095859593,20.759479522705078,-57.4085578918457,0.03161048889160156,5.52981806042015,-0.0005159111770055911,0.0001955477032823636,2.0677363872528076,-0.23529894649982452,0.19509130716323853,9.78608512878418,0.00017981549899559468,0.005615659989416599,0.04337190464138985,1.5713480710983276
3461.979095861083,21.317569732666016,-57.4085693359375,0.029870349913835526,5.538241863834674,-0.0005159116569495327,0.0002005621249342026,2.0677661895751953,-0.19227130711078644,0.19261595606803894,9.78414249420166,7.802283653290942e-05,0.005688243545591831,0.04351544380187988,1.5713176727294922
3462.079095862573,21.87642478942871,-57.408607482910156,0.027607550844550133,5.544735443059872,-0.0005159123083020766,0.0002055838828743918,2.0677826404571533,-0.21073980629444122,0.18758714199066162,9.782509803771973,0.00013717972615268081,0.0060556065291166306,0.0435623899102211,1.5712782144546509
